Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,
"2022-05-15","14:40:00","Ripon","Hammond Associates Celebrates Yorkshire Spoons 30 Years Novice Stakes (GBB Race)","6f ","6","Class 4","Good To Firm","5400","10","Straight","1","Common Acclaim (IRE)","2","Allan, David","0","Easterby, T D","1","0","133","14.00","none",,,"Acclamation","Casual Remark (IRE)","Colt",,"0",
"2022-05-15","14:40:00","Ripon","Hammond Associates Celebrates Yorkshire Spoons 30 Years Novice Stakes (GBB Race)","6f ","6","Class 4","Good To Firm","5400","10","Straight","2","Dukono","2","Hanagan, Paul","0","Fahey, R A","10","0","133","8.50","5","15",,"Expert Eye","Deep Dream","Colt",,"0",
"2022-05-15","14:40:00","Ripon","Hammond Associates Celebrates Yorkshire Spoons 30 Years Novice Stakes (GBB Race)","6f ","6","Class 4","Good To Firm","5400","10","Straight","3","Gulmarg (IRE)","2","Egan, David","0","Woods, S P C","3","0","133","2.25","2","18",,"Dandy Man (IRE)","Baileys Pursuit","Colt",,"0",
"2022-05-15","14:40:00","Ripon","Hammond Associates Celebrates Yorkshire Spoons 30 Years Novice Stakes (GBB Race)","6f ","6","Class 4","Good To Firm","5400","10","Straight","4","Lakota Blue","2","McManoman, Faye","3","Tinkler, N","9","0","133","28.00","none",,,"Sioux Nation (USA)","Thiel","Colt",,"0",
"2022-05-15","14:40:00","Ripon","Hammond Associates Celebrates Yorkshire Spoons 30 Years Novice Stakes (GBB Race)","6f ","6","Class 4","Good To Firm","5400","10","Straight","5","Leading Company (IRE)","2","Hart, Jason","0","Quinn, J J","5","0","133","66.00","6","22",,"Fast Company (IRE)","Leading Actress (IRE)","Gelding",,"0",
"2022-05-15","14:40:00","Ripon","Hammond Associates Celebrates Yorkshire Spoons 30 Years Novice Stakes (GBB Race)","6f ","6","Class 4","Good To Firm","5400","10","Straight","6","Prince Nabeel (IRE)","2","Lee, Clifford","0","Burke, K R","8","0","133","14.00","none",,,"Smooth Daddy (USA)","Luminance (IRE)","Colt",,"0",
"2022-05-15","14:40:00","Ripon","Hammond Associates Celebrates Yorkshire Spoons 30 Years Novice Stakes (GBB Race)","6f ","6","Class 4","Good To Firm","5400","10","Straight","7","Royal Mariner (IRE)","2","Tudhope, Daniel","0","Tate, James","7","0","133","18.00","5","31",,"No Nay Never (USA)","Learza (IRE)","Colt",,"0",
"2022-05-15","14:40:00","Ripon","Hammond Associates Celebrates Yorkshire Spoons 30 Years Novice Stakes (GBB Race)","6f ","6","Class 4","Good To Firm","5400","10","Straight","8","Shouldvebeenaring","2","Fanning, Joe","0","Hannon (Jnr), Richard","4","0","133","2.75","4","16",,"Havana Grey","Lady Estella (IRE)","Colt",,"0",
"2022-05-15","14:40:00","Ripon","Hammond Associates Celebrates Yorkshire Spoons 30 Years Novice Stakes (GBB Race)","6f ","6","Class 4","Good To Firm","5400","10","Straight","9","Latifolia (IRE)","2","Coakley, Ross","0","Crisford, Simon","2","0","128","22.00","none",," TT","Camacho","Lavande (FR)","Filly",,"0",
"2022-05-15","14:40:00","Ripon","Hammond Associates Celebrates Yorkshire Spoons 30 Years Novice Stakes (GBB Race)","6f ","6","Class 4","Good To Firm","5400","10","Straight","10","Ti Amo Sempre (IRE)","2","Ryan, Rossa","0","Haynes, Alice","6","0","128","3.50","none",,,"Galileo Gold","Best Steps (IRE)","Filly",,"0",
"2022-05-15","14:45:00","Naas","Coolmore Stud Irish EBF Fillies Sprint Stakes (Group 3)","6f ","6","Group 3","Good","36106","7","Straight","1","Comanche Country (IRE)","2","Maxwell, C D","0","Kinsella, J A","4","0","128","22.00","2","20",,"Highland Reel (IRE)","Honey Hunter (IRE)","Filly",,"0",
"2022-05-15","14:45:00","Naas","Coolmore Stud Irish EBF Fillies Sprint Stakes (Group 3)","6f ","6","Group 3","Good","36106","7","Straight","2","Comhra (IRE)","2","Manning, K J","0","Bolger, J S","3","0","128","4.50","21","6",,"Vocalised (USA)","Gold Mirage (IRE)","Filly",,"0",
"2022-05-15","14:45:00","Naas","Coolmore Stud Irish EBF Fillies Sprint Stakes (Group 3)","6f ","6","Group 3","Good","36106","7","Straight","3","Its Showtime Baby","2","Foley, Shane","0","Harrington, Mrs John","2","0","128","12.00","1","44",,"Showcasing","Minoria","Filly",,"0",
"2022-05-15","14:45:00","Naas","Coolmore Stud Irish EBF Fillies Sprint Stakes (Group 3)","6f ","6","Group 3","Good","36106","7","Straight","4","La Dolce Vita (IRE)","2","Ryan, Gavin","0","Obrien, Donnacha","5","0","128","12.00","3","20",,"Caravaggio (USA)","Ask Me Nicely (IRE)","Filly",,"0",
"2022-05-15","14:45:00","Naas","Coolmore Stud Irish EBF Fillies Sprint Stakes (Group 3)","6f ","6","Group 3","Good","36106","7","Straight","5","Matilda Picotte (IRE)","2","McDonogh, D P","0","Cotter, Kieran P","1","0","128","1.63","1","13","CkPc","Sioux Nation (USA)","Hallies Comet (IRE)","Filly","D","0",
"2022-05-15","14:45:00","Naas","Coolmore Stud Irish EBF Fillies Sprint Stakes (Group 3)","6f ","6","Group 3","Good","36106","7","Straight","6","Meditate (IRE)","2","Lordan, W M","0","OBrien, A P","7","0","128","2.25","1","35",,"No Nay Never (USA)","Pembina (IRE)","Filly",,"0",
"2022-05-15","14:45:00","Naas","Coolmore Stud Irish EBF Fillies Sprint Stakes (Group 3)","6f ","6","Group 3","Good","36106","7","Straight","7","Treasure Trove (IRE)","2","Lee, W J","0","Twomey, P","6","0","128","9.00","33","13",,"Siyouni (FR)","Pichola Dance (IRE)","Filly",,"0",
"2022-05-15","14:52:00","Stratford","Allen Vs Ford Novices Selling Hurdle","2m.5f ","16.5","Class 4","Good","4738","14","Left Handed","1","Absolute Altitude","5","Kennedy, W T","0","Davies, Miss Sarah-Jayne","0","0","156","50.00","7080058","525",,"Cacique (IRE)","Nougaboo (USA)","Gelding",,"8",
"2022-05-15","14:52:00","Stratford","Allen Vs Ford Novices Selling Hurdle","2m.5f ","16.5","Class 4","Good","4738","14","Left Handed","2","Canal Rocks","6","Price, Charlie","3","Llewellyn, B J","0","74","156","22.00","90U6398","29","CkPc TT","Aussie Rules (USA)","In Secret","Gelding",,"8",
"2022-05-15","14:52:00","Stratford","Allen Vs Ford Novices Selling Hurdle","2m.5f ","16.5","Class 4","Good","4738","14","Left Handed","3","Full Aux Rois (FR)","7","Scudamore, Tom","0","Mulholland, N P","0","90","156","4.50","335P609","11",,"Diamond Boy (FR)","Jouable (FR)","Gelding",,"8",
"2022-05-15","14:52:00","Stratford","Allen Vs Ford Novices Selling Hurdle","2m.5f ","16.5","Class 4","Good","4738","14","Left Handed","4","Gealach Ghorm (IRE)","8","Ward, Christopher","5","Hollinshead, Sarah","0","0","156","33.00","'0535505","1342","Hood","Finsceal Fior (IRE)","Saintly Wish (USA)","Gelding",,"8",
"2022-05-15","14:52:00","Stratford","Allen Vs Ford Novices Selling Hurdle","2m.5f ","16.5","Class 4","Good","4738","14","Left Handed","5","Janus (IRE)","7","Reed, Harry","0","Harris, M F","0","97","156","2.00","4435544","512","CkPc","Rock Of Gibraltar (IRE)","Jardina (GER)","Gelding",,"8",
"2022-05-15","14:52:00","Stratford","Allen Vs Ford Novices Selling Hurdle","2m.5f ","16.5","Class 4","Good","4738","14","Left Handed","6","Overtougeorge","8","Armson, Philip","5","Pogson, Charles and Adam","0","68","156","28.00","806P865","69",,"Overbury (IRE)","Captivating Tyna (IRE)","Gelding",,"8",
"2022-05-15","14:52:00","Stratford","Allen Vs Ford Novices Selling Hurdle","2m.5f ","16.5","Class 4","Good","4738","14","Left Handed","7","Sukat (IRE)","5","Obrien, P V","0","Bridgwater, D G","0","68","156","66.00","80PP0","40",,"War Command (USA)","Precious Gem (IRE)","Gelding",,"8",
"2022-05-15","14:52:00","Stratford","Allen Vs Ford Novices Selling Hurdle","2m.5f ","16.5","Class 4","Good","4738","14","Left Handed","8","Appreciate (IRE)","4","Bastyan, Mitchell S","0","Harris, M F","0","86","150","10.00","6608778","21"," TT","Australia","Became (USA)","Gelding",,"8",
"2022-05-15","14:52:00","Stratford","Allen Vs Ford Novices Selling Hurdle","2m.5f ","16.5","Class 4","Good","4738","14","Left Handed","9","Royal Advice (IRE)","4","Worsley, Tabitha","3","Hanmer, G D","0","0","150","8.50","2880089","16","CkPc","Anjaal","Tamara Love (IRE)","Gelding",,"8",
"2022-05-15","14:52:00","Stratford","Allen Vs Ford Novices Selling Hurdle","2m.5f ","16.5","Class 4","Good","4738","14","Left Handed","10","Shielded (IRE)","4","Noonan, David G","0","Hawke, N J","0","79","150","33.00","20P0004","16","Blnk","Buratino (IRE)","Shambolique","Gelding",,"8",
"2022-05-15","14:52:00","Stratford","Allen Vs Ford Novices Selling Hurdle","2m.5f ","16.5","Class 4","Good","4738","14","Left Handed","11","Thesethingshappen","4","Harrison, Liam","3","OBrien, Fergal","0","0","150","18.00","889","272",,"Siyouni (FR)","National Day (IRE)","Gelding",,"8",
"2022-05-15","14:52:00","Stratford","Allen Vs Ford Novices Selling Hurdle","2m.5f ","16.5","Class 4","Good","4738","14","Left Handed","12","Top Brass","4","Bannister, Harry A A","0","Greatrex, W J","0","0","150","4.00","5724P45","51","CkPc","Gleneagles (IRE)","California (IRE)","Gelding",,"8",
"2022-05-15","14:52:00","Stratford","Allen Vs Ford Novices Selling Hurdle","2m.5f ","16.5","Class 4","Good","4738","14","Left Handed","13","Donya (IRE)","4","Stones, Lewis","5","Williams, Ian","0","0","143","9.00","1297675","18","CkPc TT","Dawn Approach (IRE)","Ibiza Dream","Filly",,"8",
"2022-05-15","14:52:00","Stratford","Allen Vs Ford Novices Selling Hurdle","2m.5f ","16.5","Class 4","Good","4738","14","Left Handed","14","Sunline","4","Goldstein, Marc","0","West, Miss Sheena","0","0","143","50.00","'0777096","28",,"Cityscape","Symboline","Filly",,"8",
"2022-05-15","15:00:00","Killarney","Easyclean Tourist Attraction Mares Hurdle (Listed)","2m1f ","17","Listed Race","Good","13805","11","Left Handed","1","Lunar Display (IRE)","6","Slevin, J J","0","OBrien, Joseph Patrick","0","128","161","10.00","2136275","19",,"Getaway (GER)","Lunar Beauty (IRE)","Mare",,"10",
"2022-05-15","15:00:00","Killarney","Easyclean Tourist Attraction Mares Hurdle (Listed)","2m1f ","17","Listed Race","Good","13805","11","Left Handed","2","Ally Cay (IRE)","6","Hayes, Brian","0","McConnell, John C","0","121","158","66.00","'0121287","161",,"Alhebayeb (IRE)","Terme Cay (USA)","Mare",,"10",
"2022-05-15","15:00:00","Killarney","Easyclean Tourist Attraction Mares Hurdle (Listed)","2m1f ","17","Listed Race","Good","13805","11","Left Handed","3","Santa Rossa (IRE)","8","Donoghue, K M","0","McLoughlin, D A","0","134","158","1.25","1353112","27",,"Jeremy (USA)","Panther Moon (IRE)","Mare",,"10",
"2022-05-15","15:00:00","Killarney","Easyclean Tourist Attraction Mares Hurdle (Listed)","2m1f ","17","Listed Race","Good","13805","11","Left Handed","4","Whosgotyanow (IRE)","6","Quirke, Mr C M","0","Slattery, Andrew","0","119","158","40.00","4011648","18",,"Getaway (GER)","Park Athlete (IRE)","Mare",,"10",
"2022-05-15","15:00:00","Killarney","Easyclean Tourist Attraction Mares Hurdle (Listed)","2m1f ","17","Listed Race","Good","13805","11","Left Handed","5","Anna Bunina (FR)","6","Torrens, Simon","0","McConnell, John C","0","133","154","2.75","8254315","8"," TT","Poets Voice","Russian Society","Mare",,"10",
"2022-05-15","15:00:00","Killarney","Easyclean Tourist Attraction Mares Hurdle (Listed)","2m1f ","17","Listed Race","Good","13805","11","Left Handed","6","Copper Nation (IRE)","5","Allen, Mr D","0","Coffey, Donal","0","0","154","10.00","4138251","28",,"Westerner","Copper Destiny (IRE)","Mare",,"10",
"2022-05-15","15:00:00","Killarney","Easyclean Tourist Attraction Mares Hurdle (Listed)","2m1f ","17","Listed Race","Good","13805","11","Left Handed","7","Elegant Lass (IRE)","7","OKeeffe, Darragh","0","Gibney, Thomas","0","117","154","33.00","'013342U","19"," TT","Dandy Man (IRE)","Tralanza (IRE)","Mare",,"10",
"2022-05-15","15:00:00","Killarney","Easyclean Tourist Attraction Mares Hurdle (Listed)","2m1f ","17","Listed Race","Good","13805","11","Left Handed","8","Elite Des Mottes (FR)","8","Deegan, R","0","McCarthy, Eoin Christopher","0","105","154","40.00","6329131","180",,"Network (GER)","Qasino Des Mottes (FR)","Mare","CD","10",
"2022-05-15","15:00:00","Killarney","Easyclean Tourist Attraction Mares Hurdle (Listed)","2m1f ","17","Listed Race","Good","13805","11","Left Handed","9","Getaway Queen (IRE)","8",,"0","Budds, David Kenneth","0","104","154","0.00","2601630","33"," TT","Getaway (GER)","Queen Of Dubai (IRE)","Mare",,"10",
"2022-05-15","15:00:00","Killarney","Easyclean Tourist Attraction Mares Hurdle (Listed)","2m1f ","17","Listed Race","Good","13805","11","Left Handed","10","Heia (FR)","5","Townend, P","0","Mullins, W P","0","127","154","3.00","41030","15",,"No Risk At All (FR)","Ulla De Montot (FR)","Mare",,"10",
"2022-05-15","15:00:00","Killarney","Easyclean Tourist Attraction Mares Hurdle (Listed)","2m1f ","17","Listed Race","Good","13805","11","Left Handed","11","Hidden Land (USA)","5","Dempsey, Luke","0","Kinirons, A","0","117","154","25.00","'0217001","9",,"Hard Spun (USA)","Absolute Crackers (IRE)","Mare",,"10",
"2022-05-15","15:00:00","Killarney","Easyclean Tourist Attraction Mares Hurdle (Listed)","2m1f ","17","Listed Race","Good","13805","11","Left Handed","12","Quarry Lil (IRE)","8","Enright, P T","0","OFlynn, Paul","0","106","154","80.00","1588P34","31",,"Jeremy (USA)","Quarryvale (IRE)","Mare","CD","10",
"2022-05-15","15:10:00","Ripon","GoodbyeFlys Ripon Racecourse Stable Staff Championships Handicap","1m2f ","10","Class 4","Good To Firm","6156","7","Right Handed","1","Adjuvant (IRE)","3","Egan, David","0","Bell, M L W","2","85","135","4.50","11693","23",,"New Bay","Levanto (IRE)","Gelding",,"0",
"2022-05-15","15:10:00","Ripon","GoodbyeFlys Ripon Racecourse Stable Staff Championships Handicap","1m2f ","10","Class 4","Good To Firm","6156","7","Right Handed","2","Haunted Dream (IRE)","3","Muscutt, D","0","Dunlop, E A L","4","85","135","1.25","6512112","3",,"Oasis Dream","Red Halo (IRE)","Gelding","D","0",
"2022-05-15","15:10:00","Ripon","GoodbyeFlys Ripon Racecourse Stable Staff Championships Handicap","1m2f ","10","Class 4","Good To Firm","6156","7","Right Handed","3","Taj Alola (IRE)","3","Lee, Clifford","0","Burke, K R","6","84","134","18.00","141226","47","CkPc","El Kabeir (USA)","Girl Ranger (IRE)","Gelding",,"0",
"2022-05-15","15:10:00","Ripon","GoodbyeFlys Ripon Racecourse Stable Staff Championships Handicap","1m2f ","10","Class 4","Good To Firm","6156","7","Right Handed","4","Franz","3","Stott, Kevin","0","Ryan, K A","5","82","132","2.50","12","41",,"Almanzor (FR)","Gemstone (IRE)","Colt",,"0",
"2022-05-15","15:10:00","Ripon","GoodbyeFlys Ripon Racecourse Stable Staff Championships Handicap","1m2f ","10","Class 4","Good To Firm","6156","7","Right Handed","5","Rollajam (IRE)","3","Tudhope, Daniel","0","OKeeffe, Jedd","3","76","126","9.00","5473243","17",,"Belardo (IRE)","Papaya (IRE)","Gelding",,"0",
"2022-05-15","15:10:00","Ripon","GoodbyeFlys Ripon Racecourse Stable Staff Championships Handicap","1m2f ","10","Class 4","Good To Firm","6156","7","Right Handed","6","Boulivar (IRE)","3","Burns, Harry","5","Woods, S P C","7","75","125","20.00","153","18",,"Tagula (IRE)","Concra Girl (IRE)","Gelding",,"0",
"2022-05-15","15:10:00","Ripon","GoodbyeFlys Ripon Racecourse Stable Staff Championships Handicap","1m2f ","10","Class 4","Good To Firm","6156","7","Right Handed","7","Flippin Eck (IRE)","3","Fentiman, Duran","0","Easterby, T D","1","70","120","40.00","83165","31","CkPc","Gleneagles (IRE)","Sweet Serendipity","Gelding",,"0",
"2022-05-15","15:15:00","Naas","Owenstown Stud Stakes (Listed)","7f ","7","Listed Race","Good","21239","6","Left Handed","1","Bopedro (FR)","6","Foley, Shane","0","Harrington, Mrs John","3","107","137","2.50","1030136","229","Vsor","Pedro The Great (USA)","Breizh Touch (FR)","Gelding","D","0",
"2022-05-15","15:15:00","Naas","Owenstown Stud Stakes (Listed)","7f ","7","Listed Race","Good","21239","6","Left Handed","2","Dantes Pass (IRE)","4",,"0","OBrien, Joseph Patrick","5","97","137","6.00","115","197",,"Dark Angel (IRE)","Freedom Pass (USA)","Gelding","D","0",
"2022-05-15","15:15:00","Naas","Owenstown Stud Stakes (Listed)","7f ","7","Listed Race","Good","21239","6","Left Handed","3","Laughifuwant (IRE)","7","Heffernan, J A","0","Keane, Gerard","6","97","137","11.00","'0036085","22"," TT","Roderic OConnor (IRE)","Red Fanfare","Gelding","D","0",
"2022-05-15","15:15:00","Naas","Owenstown Stud Stakes (Listed)","7f ","7","Listed Race","Good","21239","6","Left Handed","4","Lust (IRE)","4","Keane, C T","0","Lyons, G M","4","102","137","2.25","1510132","24"," TT","Fastnet Rock (AUS)","Desire Moi (IRE)","Gelding","D","0",
"2022-05-15","15:15:00","Naas","Owenstown Stud Stakes (Listed)","7f ","7","Listed Race","Good","21239","6","Left Handed","5","Real Force","5","McCullagh, N G","0","OLeary, Gerard","2","97","137","12.00","4211054","24",,"Lethal Force (IRE)","Real Me","Gelding","CD","0",
"2022-05-15","15:15:00","Naas","Owenstown Stud Stakes (Listed)","7f ","7","Listed Race","Good","21239","6","Left Handed","6","Diadora (IRE)","4","Lee, W J","0","Twomey, P","1","98","135","3.33","none",,"Vsor","Dansili","Diatribe","Filly",,"0",
"2022-05-15","15:15:00","Naas","Owenstown Stud Stakes (Listed)","7f ","7","Listed Race","Good","21239","6","Left Handed","7","Princess Olly (IRE)","3","Halpin, G P","0","Murray, Adrian","7","92","120","5.00","17","7",,"Invincible Spirit (IRE)","Cristal Fashion (IRE)","Filly","D","0",
"2022-05-15","15:22:00","Stratford","Fantastic Sunday Roasts At Riverside Novices Handicap Chase","2m1f ","17","Class 5","Good","2995","5","Left Handed","1","Ragamuffin (IRE)","7","Twiston-Davies, Sam","0","Mulholland, N P","0","107","170","0.91","4211332","13"," TT","Arcadio (GER)","Mill Race Annie (IRE)","Gelding","D","12",
"2022-05-15","15:22:00","Stratford","Fantastic Sunday Roasts At Riverside Novices Handicap Chase","2m1f ","17","Class 5","Good","2995","5","Left Handed","2","Pawpaw","5","Gethings, Ciaran","0","Webber, P R","0","104","167","8.50","2465483","40"," TT","Showcasing","Papaya (IRE)","Gelding",,"12",
"2022-05-15","15:22:00","Stratford","Fantastic Sunday Roasts At Riverside Novices Handicap Chase","2m1f ","17","Class 5","Good","2995","5","Left Handed","3","Above Suspicion (IRE)","7","Burke, Jonathan","0","George, T R","0","101","164","5.00","343P375","24",,"Oscar (IRE)","The Sailors Bonnet (IRE)","Gelding",,"12",
"2022-05-15","15:22:00","Stratford","Fantastic Sunday Roasts At Riverside Novices Handicap Chase","2m1f ","17","Class 5","Good","2995","5","Left Handed","4","Gambie Tiep (FR)","6","Sheppard, Stan","0","Walford, Robert","0","98","161","3.33","492","55",,"Zambezi Sun","Uitiepy (FR)","Gelding",,"12",
"2022-05-15","15:22:00","Stratford","Fantastic Sunday Roasts At Riverside Novices Handicap Chase","2m1f ","17","Class 5","Good","2995","5","Left Handed","5","Begoodtoyourself (IRE)","7","Reed, Harry","0","Kellett, C N","0","79","142","12.00","6222P4P","36","CkPc","Getaway (GER)","Loreley (IRE)","Gelding",,"12",
"2022-05-15","15:30:00","Killarney","Kelly Farm Modernisation Ltd Handicap Hurdle (Grade B)","2m1f ","17","Grade 2","Good","23894","16","Left Handed","1","Hannon (IRE)","7","OKeeffe, Darragh","0","Gibney, Thomas","0","136","166","14.00","'0250F00","15","Blnk","Canford Cliffs (IRE)","Lady Rua Dargent (IRE)","Gelding",,"10",
"2022-05-15","15:30:00","Killarney","Kelly Farm Modernisation Ltd Handicap Hurdle (Grade B)","2m1f ","17","Grade 2","Good","23894","16","Left Handed","2","Goodbye Someday (IRE)","8","McGrath, Mr D T","7","Kiely, John E","0","133","163","28.00","4346677","28",,"Stowaway","Liss A Paoraigh (IRE)","Gelding",,"10",
"2022-05-15","15:30:00","Killarney","Kelly Farm Modernisation Ltd Handicap Hurdle (Grade B)","2m1f ","17","Grade 2","Good","23894","16","Left Handed","3","Wolf Prince (IRE)","6","Donoghue, K M","0","Cromwell, Gavin Patrick","0","133","163","33.00","'F63605P","28",,"Pour Moi (IRE)","Preach (IRE)","Gelding",,"10",
"2022-05-15","15:30:00","Killarney","Kelly Farm Modernisation Ltd Handicap Hurdle (Grade B)","2m1f ","17","Grade 2","Good","23894","16","Left Handed","4","Glan (IRE)","7","Walsh, M P","0","Elliott, Gordon","0","130","160","4.50","313251P","19","Hood","Getaway (GER)","Fleur (GER)","Mare",,"10",
"2022-05-15","15:30:00","Killarney","Kelly Farm Modernisation Ltd Handicap Hurdle (Grade B)","2m1f ","17","Grade 2","Good","23894","16","Left Handed","5","Mighty Tom (IRE)","7","Cooper, Bryan J","0","Cooper, Thomas","0","130","160","33.00","52531P0","29",,"Dylan Thomas (IRE)","Polly Anthus","Gelding",,"10",
"2022-05-15","15:30:00","Killarney","Kelly Farm Modernisation Ltd Handicap Hurdle (Grade B)","2m1f ","17","Grade 2","Good","23894","16","Left Handed","6","Bread And Butter (IRE)","7","Kelly, Aidan","7","Markham, Ms Helen P","0","126","156","16.00","2323303","15",,"Westerner","Wells Diamond (IRE)","Gelding",,"10",
"2022-05-15","15:30:00","Killarney","Kelly Farm Modernisation Ltd Handicap Hurdle (Grade B)","2m1f ","17","Grade 2","Good","23894","16","Left Handed","7","Eclair De Beaufeu (FR)","8","Kennedy, J W","0","Elliott, Gordon","0","125","155","25.00","'020P003","23","CkPc","Monitor Closely (IRE)","Tenebreuse Gemm (FR)","Gelding","D","10",
"2022-05-15","15:30:00","Killarney","Kelly Farm Modernisation Ltd Handicap Hurdle (Grade B)","2m1f ","17","Grade 2","Good","23894","16","Left Handed","8","Ardla (IRE)","7","Townend, P","0","Halford, M","0","124","154","7.50","4822130","19"," TT","Delegator","Tamaletta (IRE)","Gelding",,"10",
"2022-05-15","15:30:00","Killarney","Kelly Farm Modernisation Ltd Handicap Hurdle (Grade B)","2m1f ","17","Grade 2","Good","23894","16","Left Handed","9","Sit Down Lucy (IRE)","8","ODwyer, Charlie","7","Fahey, Peter","0","124","154","11.00","4224034","19",,"Doyen (IRE)","Lakyle Lady (IRE)","Mare",,"10",
